DIVPSrr:[-0.05638548, 0.04626716, 0.02902222, 0.11544376, -0.0042465, 0.04318767, 0.09883245, 0.0350553, 0.08661725, -0.04784469, -0.01429615, 0.14721037, 0.00249457, 0.05935876, 0.03163758, 0.0481978, 0.03899263, 0.00896077, -0.03814745, -0.04440712, -0.16993326, 0.0031629, -0.0809859, 0.05433096, -0.1866763, 0.08400105, 0.04513774, 0.01086762, 0.06527188, 0.05968398, 0.09810783, -0.00714795, 0.00063679, -0.03963539, -0.05299001, 0.02649071, -0.01128186, 0.02925641, 0.16352296, -0.04642619, -0.10570149, -0.00888827, 0.11790723, 0.11837649, 0.22028671, -0.06074556, 0.11331806, -0.00422682, 0.02405588, 0.19125162, -0.10489269, 0.00047497, -0.06464884, -0.05987866, -0.01175256, 0.09657192, 0.06082445, 0.09847111, 0.02386169, -0.05188083, -0.14023033, -0.16809604, 0.02638396, 0.02302137, 0.02153428, 0.05446669, -0.0876378, -0.10807363, 0.13406858, 0.06034228, 0.02935131, 0.0100211, -0.02562511, 0.1081582, 0.06305981, 0.12889491, 0.06071113, 0.03826948, 0.05530949, 0.01559017, 0.08789844, 0.0781799, -0.03591711, -0.0065646, 0.1433164, 0.13107476, -0.11854137, -0.10449323, 0.00789787, -0.05609657, 0.10454902, 0.18540904, -0.08769421, 0.19682185, -0.09038967, -0.03175388-0.04795362, -0.12733719, -0.01003177, 0.0349663]
DIVPDrr:[-0.05633094, 0.0435131, 0.02894753, -0.16807613, 0.05887009, 0.04944884, -0.05036601, -0.06163002, 0.0932159, 0.03474923, -0.003036, 0.13014446, 0.00164843, -0.06849446, 0.03384709, -0.00536297, 0.01769161, 0.03602046, 0.02311025, 0.00440953, 0.08065732, -0.05882099, 0.00318751, -0.12175955, -0.02025644, 0.13494904, -0.00029935, 0.15449445, 0.07438613, 0.05925829, -0.0080056, -0.02238362, -0.00119081, -0.00057302, -0.09963994, -0.03687676, -0.0123144, -0.01672266, 0.17490582, -0.08621863, 0.15367472, -0.04557055, 0.11492392, 0.12100821, 0.01241866, -0.07039807, 0.11528129, 0.03253649, 0.02737592, 0.01445413, -0.10820229, 0.00066535, -0.128326, 0.03985153, -0.0036516, -0.13056175, -0.02262736, 0.10253612, 0.02085183, 0.0542249, -0.143254, -0.17657182, -0.08431519, 0.02367833, 0.00052862, 0.03541126, 0.07952932, 0.17407468, 0.13614853, 0.0678229, 0.03146058, 0.01278854, 0.03709178, -0.03731184, -0.01588898, 0.13445072, 0.04966037, 0.01178486, -0.10811196, 0.05310122, 0.01963018, 0.06987193, 0.16319637, -0.08044967, 0.0316334, -0.1818601, 0.09110799, 0.16517426, -0.00592233, 0.10400023, 0.0522569, -0.14273554, -0.2132862, -0.1914189, -0.08470183, -0.08712213-0.17593507, -0.11452797, -0.01569327, 0.02750729]
MOVSDto:[6.73593953e-02, 2.84797009e-02, -5.74840046e-02, -1.39884189e-01, 6.00364991e-02, 1.44218765e-02, -4.77959123e-03, 7.61796907e-02, -7.37229362e-02, 2.45313346e-03, 2.45043659e-03, -1.02361225e-01, -1.63616851e-01, -1.56593934e-01, 1.52792677e-01, -1.38743177e-01, -1.08245946e-01, 8.16673711e-02, -2.35662293e-02, -1.84334684e-02, 2.30695382e-02, -1.13206647e-01, 1.92164001e-03, -1.61706895e-01, 2.83755735e-02, -2.00029388e-01, 9.09803137e-02, 3.02975550e-02, -6.16213158e-02, 5.10345725e-03, 1.11989714e-02, 4.64763455e-02, -6.58623129e-02, 1.66017882e-04, -2.04544932e-01, 6.07625730e-02, -7.28542134e-02, 1.58738077e-01, -1.30039472e-02, -2.12419666e-02, 3.25221829e-02, -5.01935594e-02, -2.26487778e-02, -1.27956972e-01, -6.20277897e-02, -7.93885961e-02, -3.74843739e-02, 2.31430493e-02, -5.12488894e-02, -9.50042084e-02, 1.25268251e-01, 1.29497349e-01, 1.82097360e-01, -1.38114393e-01, 4.16658074e-02, -1.07307367e-01, -5.22859730e-02, 1.54040188e-01, 3.89986336e-02, 8.46915916e-02, -1.84645262e-02, -4.51662876e-02, 5.32195158e-02, 1.99788623e-02, -5.67603251e-03, 4.36839124e-04, -4.29899618e-02, -2.20752675e-02, -7.18233287e-02, -4.73880544e-02, -1.88770652e-01, -3.23708146e-03, 1.11564763e-01, 1.37146145e-01, 3.05660591e-02, 1.08856253e-01, 1.28443897e-01, -1.19845092e-01, -1.24214061e-01, 3.68252471e-02, 1.08158134e-01, -3.43273487e-03, 5.81307895e-03, -3.25587578e-03, -1.47537202e-01, -7.74755254e-02, 1.00651562e-01, 1.11621708e-01, 2.48540961e-03, -1.54231966e-01, 7.14855362e-03, 5.09859882e-02, 5.64963482e-02, -1.19071729e-01, 1.28353089e-01, 1.68649703e-02-5.36832288e-02, -9.56128389e-02, 8.25133920e-03, 1.08343013e-01]
ADDSDrr:[-0.01794964, 0.0434899, -0.02295126, -0.10698204, 0.03990764, 0.01436993, 0.015897, 0.00185158, 0.06362361, 0.00383923, -0.02991126, 0.1285675, 0.04304463, -0.17996988, 0.04173294, 0.03136227, 0.00796957, 0.08511446, -0.04375581, -0.01802133, 0.06835993, -0.04934076, -0.00259785, -0.12227951, 0.03941856, -0.0124495, -0.11505936, 0.3212338, 0.03566621, 0.01739701, 0.0382003, 0.01218566, -0.06296875, 0.0009548, -0.07452381, 0.01017527, -0.05876246, 0.02660324, 0.10246436, -0.07263933, 0.05049669, -0.04663015, 0.11735013, -0.16659564, 0.01012191, -0.07471668, 0.11600723, 0.04784966, -0.01881794, -0.09968606, 0.08352363, 0.00365486, -0.13018946, 0.07986162, -0.00558459, -0.10041133, -0.03084135, 0.00164186, 0.02184464, 0.07094204, -0.14918473, 0.15520042, -0.22159731, 0.02302936, 0.00942715, 0.03845338, -0.09452697, 0.16586559, 0.1364028, 0.06414095, 0.06936976, 0.012787, 0.08958991, -0.03892859, 0.0355367, 0.13544247, 0.12095444, -0.00172966, -0.07956798, 0.01357429, 0.07250975, -0.22534317, -0.04339823, -0.00419416, 0.10411387, -0.10660185, 0.09874748, -0.19709054, 0.00381336, 0.004994, 0.06837331, 0.09866307, -0.09733399, -0.19660431, 0.1285787, -0.03746129-0.05849963, 0.06572377, -0.00390862, 0.05325823]
FrameIndex:[0.11644813, -0.11860342, 0.12184422, -0.03925008, -0.12279296, -0.08648965, -0.18551931, -0.23228733, -0.01818131, 0.04102175, 0.05572609, -0.11981927, -0.10418031, 0.08007477, -0.23892199, -0.00279358, -0.10540121, -0.02729921, 0.07880554, -0.16725598, 0.0767699, 0.05603919, 0.17718169, 0.00655678, -0.08568178, -0.24821705, -0.14198208, 0.21340561, -0.00757051, -0.12744877, -0.03200851, -0.13628474, -0.21736495, -0.08981501, -0.05722072, 0.10138367, 0.06157082, -0.18772635, -0.16926825, 0.06116062, -0.04028279, 0.11372293, -0.00570388, 0.32876635, 0.1752508, -0.21114394, 0.01341798, -0.06515812, 0.15111132, 0.06292383, -0.01900666, 0.18427348, 0.03162102, -0.0543253, 0.18190818, -0.0305639, 0.18839574, -0.06095971, 0.11441891, 0.04164548, -0.09219941, -0.03890195, -0.02031367, 0.12361827, -0.15000302, -0.07111501, -0.01545272, 0.06841681, 0.09741037, 0.15080832, -0.24511708, 0.14804313, 0.13491821, -0.09065431, -0.08575659, -0.05519411, -0.01731841, 0.11293191, 0.18370071, -0.14338435, -0.13002555, 0.05335876, 0.04595101, 0.1742074, 0.04035141, 0.04435628, -0.09110422, -0.11034115, -0.14605138, -0.03765409, -0.21708402, 0.10392147, -0.17021784, -0.01095121, -0.10835288, 0.06018604-0.06115114, 0.11318902, -0.1789232, -0.00922098]
ExternalSymbol:[0.01028979, -0.10827912, -0.09639182, -0.03229086, 0.09714574, -0.10697892, -0.0487993, 0.06335288, -0.06416116, 0.07274199, 0.08380783, -0.00100677, -0.08838035, -0.01451789, -0.06940088, 0.07650331, 0.04723776, 0.09261953, 0.02494113, 0.09113897, 0.02931778, 0.08049788, 0.11890262, 0.07447535, -0.08659418, -0.07319619, 0.0369302, -0.03999978, -0.03340053, -0.07982437, 0.09773352, -0.06007356, -0.09122821, -0.0596522, -0.11469772, 0.09350576, -0.09627131, -0.0626719, 0.0524691, 0.11425843, 0.05878683, 0.05302596, -0.10064277, 0.07031774, -0.07826785, 0.06556804, -0.09889163, 0.10149791, -0.09269607, -0.01074527, -0.03883785, -0.01487788, -0.0895722, 0.08948807, 0.06557142, 0.02554541, 0.05217101, -0.0638492, -0.03152477, -0.09129283, 0.06545662, -0.06323551, -0.05747152, -0.09532543, -0.08173703, -0.04384498, -0.08119035, -0.02508142, -0.03636257, -0.08214705, -0.0414077, 0.05056449, -0.08171783, -0.05595131, -0.02682406, -0.07581393, -0.09855188, -0.06913541, -0.07846422, 0.07629055, 0.09775553, 0.04262163, 0.00423315, -0.0974194, -0.10137115, 0.10565969, -0.05970147, -0.03108653, -0.04498813, 0.07149924, -0.07533329, 0.02526864, -0.01897161, 0.06715159, -0.09653429, -0.081235680.10769545, -0.0036301, 0.05921412, -0.08803295]
SUBSDrm:[0.1559881, -0.00076591, 0.00073142, -0.10312667, 0.01664131, 0.01285972, -0.05880753, -0.01175762, -0.16460524, 0.00047401, 0.14438003, 0.04356278, 0.04378236, -0.12790334, -0.15775742, 0.03992694, 0.01798948, 0.10336526, -0.03939165, -0.0196452, 0.29409337, -0.05664396, -0.00575528, -0.1926914, -0.00571762, -0.15726675, -0.13669054, 0.06462768, 0.01326974, 0.01939555, -0.18090841, 0.01949381, -0.08535282, -0.00423972, -0.01226197, 0.01419038, -0.02311428, -0.04149825, 0.06776417, 0.12722768, 0.05864652, -0.06253538, -0.27761492, 0.15787224, 0.02740247, -0.10715161, -0.2422682, 0.05385652, 0.00278661, 0.0218473, -0.06639897, 0.068829, -0.03677375, 0.01951795, -0.00887665, -0.13335326, 0.0038314, -0.00804672, -0.16939715, 0.10107434, -0.15918826, 0.24667163, -0.0127437, -0.0426249, 0.00255793, 0.05915612, -0.11265992, 0.07559571, -0.01850362, -0.01443058, 0.08265913, 0.0127967, 0.07670936, -0.24714059, 0.03492192, -0.05248272, 0.02858108, -0.08179628, -0.0319208, 0.01584196, 0.08860151, -0.12440508, -0.0883221, -0.02834488, 0.1378466, -0.20131789, 0.10294215, -0.2009323, 0.03806558, -0.00919889, 0.06358923, -0.02328289, -0.25972337, -0.23686346, 0.07461274, -0.04500253-0.11430542, 0.13991128, -0.01532939, 0.08681016]
CVTPS:[-4.08237949e-02, 5.50045781e-02, -4.88637248e-04, -1.78368047e-01, 3.06553822e-02, 1.90990139e-02, 1.14715867e-01, -1.04503818e-02, 6.48879856e-02, 6.28500730e-02, -2.99011040e-02, 2.08091795e-01, 4.54499125e-02, -3.38398889e-02, 7.02978894e-02, 6.62739202e-02, 2.26494983e-01, 3.79822552e-02, 1.67143211e-01, -2.66855117e-04, -2.39136876e-04, -5.62777556e-02, -4.33982834e-02, 6.55000210e-02, -2.24336516e-02, 1.42853722e-01, -8.55912194e-02, 3.24843079e-02, 3.94741222e-02, -1.89425260e-01, 6.64457679e-02, 8.04370793e-04, -2.62274425e-02, 1.04239082e-03, -7.63454288e-02, -1.30813736e-02, -3.15964147e-02, -2.43827770e-07, 1.21224910e-01, 8.13186914e-02, -1.16974451e-01, -4.76722904e-02, 1.47428572e-01, 1.45905882e-01, 2.66342219e-02, -1.06979907e-01, 5.29914051e-02, 4.41987514e-02, 5.45622371e-02, 9.35873613e-02, 5.70940524e-02, -5.64212874e-02, -8.29085559e-02, 1.77632086e-02, -7.32550537e-03, -3.56752872e-02, 2.45518181e-02, 2.35269107e-02, -1.14555784e-01, 2.39546359e-01, -1.93782091e-01, -2.99235523e-01, -2.80312568e-01, 6.23171516e-02, 2.52326652e-02, 5.37922457e-02, -1.80519044e-01, 1.96902543e-01, 1.06749140e-01, 7.39247873e-02, 8.16275328e-02, 8.72281101e-03, 1.60038266e-02, 1.68089271e-02, 4.90415022e-02, 1.59827456e-01, -1.28419250e-01, 8.69831741e-02, 6.89925030e-02, 4.63743545e-02, 8.64436328e-02, -1.20980099e-01, -5.50111122e-02, -1.13399988e-02, 1.17251441e-01, -1.11128733e-01, -1.33230118e-02, -1.55677229e-01, -5.02098352e-03, -1.18891485e-01, 6.23164251e-02, 6.18472621e-02, -2.60130703e-01, -2.34492764e-01, -1.95110530e-01, -7.35412762e-023.53242047e-02, 1.49815992e-01, -3.07966582e-02, 5.54506890e-02]
MOVLPDmr:[0.0166987, 0.06784949, -0.03306012, -0.26918823, 0.09163859, -0.00332169, 0.02991523, 0.09698475, -0.1262303, 0.02395326, -0.01301116, -0.04175239, 0.0805719, -0.13133034, 0.05130162, -0.00633273, 0.03084327, 0.05815529, -0.03072322, 0.00441241, 0.07988544, -0.06394888, -0.00953429, 0.02436524, 0.09952784, 0.06349671, -0.28992465, -0.08611351, -0.15580124, 0.02052047, 0.02705533, 0.03745627, -0.0340879, 0.01401071, -0.23367168, -0.02696655, -0.04775112, 0.02543084, 0.13353322, -0.09799364, 0.04131028, -0.05523157, 0.13915356, -0.02747432, 0.17415993, 0.13017547, 0.0780983, 0.05679955, -0.06194316, -0.04802206, 0.05273462, 0.18277834, 0.10459331, -0.08313046, -0.04595651, -0.10158567, 0.01107206, 0.24223179, 0.0338657, 0.07974502, -0.02124285, 0.0031549, 0.06776376, -0.00796648, 0.03004882, 0.00209726, -0.11142179, -0.00309096, 0.10433636, 0.08180691, -0.15417817, 0.02145289, -0.06571017, 0.01916341, 0.02006003, 0.15947509, 0.14105469, 0.17433168, 0.18089707, 0.04642503, 0.05709163, -0.15202726, -0.21055745, -0.00294161, 0.06662235, 0.07700812, 0.1201047, -0.16111693, 0.01938968, -0.22755517, 0.06458593, 0.15255702, -0.26027325, -0.09942867, -0.00765145, -0.11085185-0.1551979, 0.04028783, -0.20081547, 0.04498533]
PREFETCHT:[-6.53330535e-02, -9.87975523e-02, 8.61937255e-02, -5.67708313e-02, 5.55829108e-02, -1.29634678e-01, 1.83485784e-02, 2.41013840e-01, -3.42046916e-02, -1.59797687e-02, 1.36576474e-01, -2.47143526e-02, 6.84543625e-02, -3.41788344e-02, 5.32349609e-02, -5.56146987e-02, -1.25333306e-03, 4.53677624e-02, 1.02682583e-01, 7.91789517e-02, 8.36904719e-02, -8.37396756e-02, -1.06927546e-04, 1.79375000e-02, -1.85917057e-02, 1.98785774e-02, 4.88489456e-02, -7.36220405e-02, -9.05404389e-02, 1.69056728e-02, 2.07803622e-02, 5.35200909e-02, 1.34542421e-01, -3.36361527e-02, 7.32226893e-02, -1.38308331e-01, -1.07430421e-01, 1.27902567e-01, -8.61918703e-02, 3.14715621e-03, 7.48896748e-02, -1.19216135e-02, -1.58610672e-01, 1.04417302e-01, 1.41344517e-01, 8.92266184e-02, 6.49616644e-02, 1.68599710e-02, -4.76128533e-02, 1.87285855e-01, 6.89291582e-02, 2.41188575e-02, 1.11333244e-01, -4.75232638e-02, -6.91904947e-02, -1.19520128e-01, -8.89691114e-02, -8.18415210e-02, 3.64757963e-02, 5.61412200e-02, 1.52864009e-02, 1.73878262e-03, 1.22184847e-02, 1.56084057e-02, 1.08341612e-01, 7.13833869e-02, 7.67307132e-02, 6.62617534e-02, -1.33070901e-01, -1.15863666e-01, 9.28741619e-02, 6.71150237e-02, -5.91489635e-02, 1.70513973e-01, -7.40857795e-03, -9.02416259e-02, -1.33928046e-01, 5.56525914e-03, 1.44287646e-01, 2.07350329e-02, -8.10002983e-02, 7.50195086e-02, 1.61847532e-01, 1.34861516e-02, -9.40816328e-02, -8.30473825e-02, 9.35860649e-02, 1.06390610e-01, 1.00175105e-02, 2.40566749e-02, 6.33566901e-02, 1.19473144e-01, 5.24021126e-02, -7.89469555e-02, -5.95570961e-03, -3.54561843e-02-9.10825375e-03, 1.13382116e-01, -7.04000145e-02, -1.02648571e-01]
NOT:[0.07122841, 0.02669583, -0.06968497, 0.10556627, 0.03366243, 0.07382768, 0.0197822, 0.04154938, -0.05467505, 0.04697588, -0.01377487, -0.05728297, 0.05670854, -0.06614464, 0.06086428, -0.00217532, -0.02185194, 0.04978374, -0.06045717, 0.03406669, 0.11033943, -0.07332073, -0.00046216, -0.00981467, 0.1676484, -0.04138537, 0.03964377, 0.18364634, -0.13703921, 0.00289555, 0.04535933, 0.02429889, -0.02221128, 0.00079817, 0.08565567, -0.01172767, -0.02427619, -0.00277318, -0.15107141, -0.00692158, -0.13780722, 0.00528529, -0.06675933, -0.03182405, 0.16630507, -0.1230986, -0.00908475, 0.03568702, -0.04675528, 0.19287099, -0.00395331, -0.06577985, -0.07884939, -0.08581993, -0.01490134, 0.01396998, -0.03573995, -0.1007282, -0.21041507, 0.03329474, -0.10156772, 0.2084974, -0.06446469, -0.07220662, 0.02883846, 0.01914002, -0.03685108, 0.06604255, 0.05330952, 0.06380607, 0.14353494, 0.03955761, -0.04993101, -0.04070399, 0.10938807, -0.00555843, 0.12633649, -0.04139203, 0.20779985, 0.032938, 0.03668161, 0.13739434, -0.03689818, 0.01399073, 0.06057616, -0.08922956, 0.10768246, 0.02738651, 0.00673072, -0.05701311, -0.15208836, -0.09490719, 0.05488329, -0.06654872, 0.20984544, -0.023697830.12325773, -0.01530376, 0.19890267, 0.11801447]
SETCCm:[0.09176677, 0.0702726, 0.20029837, 0.12956399, 0.08973182, 0.06377957, 0.02842852, 0.08673879, 0.03014092, 0.0601735, -0.00696883, -0.07780305, 0.07351287, -0.03609744, 0.09377068, -0.23849113, -0.18821813, -0.15601099, -0.10599361, 0.08309554, 0.13549954, -0.05879163, 0.01995221, 0.02550424, 0.19186082, -0.05018678, 0.02030984, -0.07869794, 0.017055, 0.02260636, 0.07444115, 0.03917608, -0.02513317, 0.02267082, 0.09582383, -0.01033265, -0.04736457, -0.02491407, 0.11844087, 0.09708956, 0.04348477, -0.02599337, 0.06589399, -0.02792625, 0.17560492, 0.1306971, 0.06833777, 0.03034206, -0.06003843, -0.04918931, -0.16186267, 0.15842319, -0.09659775, -0.08397719, -0.06598902, 0.03261904, 0.04052503, -0.1259855, 0.03645989, 0.23309416, 0.22087234, 0.00433577, 0.07800719, -0.01138617, 0.03423179, 0.02480333, -0.17933248, 0.00191382, 0.05234772, 0.22906454, 0.12615362, 0.02234347, -0.062421, -0.24421169, 0.02201354, -0.17820185, 0.14663714, -0.03504296, 0.1836438, 0.28849337, 0.05361635, 0.08038748, -0.01824508, 0.01813488, 0.08762993, -0.10303722, 0.11799215, 0.0425715, 0.01523588, -0.07496378, 0.06515428, 0.15075289, 0.06861537, -0.09935224, -0.0059542, -0.057481540.06853666, 0.14138852, -0.08498729, 0.17931426]
PACKSSDWrr:[-0.03127315, 0.10207632, -0.01445233, 0.06718527, 0.04024669, 0.03063636, -0.04586201, -0.09912887, -0.06840413, -0.07853404, -0.00060254, 0.06514193, -0.15043361, 0.15371384, 0.03554066, 0.08312576, -0.12340946, 0.05093874, -0.07216917, 0.00216271, -0.16980875, 0.04583126, -0.08394858, -0.08998046, -0.00664987, 0.11686064, 0.11550564, -0.03476074, 0.12104017, 0.05488664, -0.05244103, 0.01925649, 0.05091276, -0.13700359, 0.07150291, -0.0099564, -0.02530183, 0.07913896, -0.08581459, -0.02277188, -0.14391863, -0.00501513, -0.03436594, 0.07991228, -0.17857644, 0.12471861, 0.05133804, 0.01527141, 0.14413926, 0.01797819, 0.02516576, 0.01833873, -0.07440257, 0.09241849, -0.00826883, -0.15299344, -0.0278591, -0.02077897, 0.07496282, 0.19140697, 0.14304733, -0.06846705, 0.0238376, 0.02228879, 0.01400429, 0.00823098, -0.137751, -0.09560996, -0.08301914, -0.09833986, 0.0555287, -0.06939287, 0.00686353, 0.07456947, -0.0100923, -0.12611106, 0.10249126, 0.13052107, 0.10777475, 0.00616629, 0.04844033, 0.00823841, -0.0331018, -0.07699397, 0.06229309, 0.10497057, 0.07857709, 0.13556118, 0.08817963, 0.04064263, 0.05020801, 0.06967351, -0.09705015, 0.12421551, -0.06490008, 0.01721922-0.14943948, -0.11425136, -0.04993632, -0.0215464]
ADDSDrm:[-1.20863006e-01, -9.03700362e-04, -1.37911336e-02, -1.01346828e-01, 1.86007526e-02, 1.52269024e-02, -5.73862344e-02, -9.06778313e-03, -1.64167687e-01, 4.94529679e-03, -6.13356195e-02, 4.40738574e-02, 4.52240519e-02, -1.75297946e-01, -1.57052234e-01, 4.27649058e-02, 1.79138873e-02, 1.02715068e-01, -3.40133533e-02, -2.48316228e-02, -5.20473234e-02, -5.76503389e-02, -8.32834374e-03, 1.66661859e-01, 3.81872989e-03, -1.57624602e-01, -1.41434833e-01, -3.80118549e-01, 1.13462228e-02, 5.93421049e-03, 9.49738175e-02, 2.23866701e-02, -8.58332440e-02, -4.06132825e-03, -1.24158915e-02, 1.51326908e-02, -6.14940263e-02, -3.94026935e-02, 6.85929209e-02, -8.25085193e-02, 4.28765416e-02, -5.70599660e-02, -2.75765359e-01, 1.57692343e-01, 2.49738153e-02, -1.06440492e-01, -2.67593116e-01, 7.35335127e-02, 6.15208555e-05, 2.02521663e-02, -7.91488290e-02, 9.54843462e-02, -3.68461013e-02, 1.84809733e-02, -1.01501141e-02, -1.39099017e-01, -3.21021280e-03, -6.50266325e-03, 1.40703201e-01, 1.00835517e-01, -1.75203070e-01, 1.14965655e-01, 8.01839232e-02, -4.61192057e-02, 1.06846145e-03, 6.01379946e-02, -1.12911083e-01, 9.27210748e-02, -5.30816428e-02, -1.50824860e-02, 8.31814930e-02, -9.23308264e-03, 7.71408901e-02, -1.83072552e-01, 3.92813347e-02, 1.58524260e-01, 2.39276029e-02, -8.20020661e-02, -3.85535136e-02, 1.81839988e-02, 8.98189470e-02, -2.35933036e-01, -8.99662152e-02, -9.57624428e-03, 1.62898362e-01, -8.28065053e-02, 1.15165628e-01, -1.97007969e-01, 4.09142859e-02, -9.33710393e-03, 6.59419745e-02, 1.94717988e-01, -1.15382582e-01, -2.34096035e-01, 7.27708489e-02, -3.21777724e-02-1.04883909e-01, 1.42055437e-01, -9.63080022e-03, 1.65185153e-01]
PSHUFHWri:[-0.08343265, -0.15134096, -0.03222129, -0.0127801, -0.00557423, 0.04284913, -0.03695513, 0.03789419, -0.02129145, 0.00376488, -0.01661462, 0.03214115, 0.05470819, -0.0118075, 0.05180236, 0.04047718, 0.16929314, -0.15358326, 0.13398898, 0.02255018, -0.10117485, 0.0831826, -0.05324008, -0.08253246, 0.15264846, 0.13334997, 0.0828253, -0.06646666, -0.14130956, 0.10330425, -0.1596248, 0.08235423, 0.06352191, 0.03635463, -0.13469197, 0.01441834, -0.02597104, 0.07816169, 0.09641893, -0.05370362, 0.04333406, 0.02422181, -0.05759197, 0.01240316, -0.1875934, 0.14030622, 0.04230244, 0.04963648, -0.0165959, 0.13170975, 0.02750942, 0.06318652, 0.00765279, 0.10744394, -0.04911983, -0.03221787, -0.03924055, -0.11038014, 0.11604279, 0.03303523, 0.18450186, -0.08682941, -0.03965728, -0.05930332, 0.02980394, -0.13288122, -0.14985874, -0.02636447, -0.0583862, -0.08153861, 0.14404935, -0.00359074, -0.12235275, 0.13599029, 0.01814465, -0.02581584, 0.10167256, 0.10003981, 0.21135597, 0.01367522, -0.16005239, -0.11723594, -0.04823354, -0.04152597, 0.09329627, 0.00401207, 0.03836854, -0.01178837, 0.04188873, -0.00953048, 0.05522151, -0.05951681, -0.07431209, 0.00799146, -0.08518573, -0.008829450.1432129, -0.11237109, -0.03246927, -0.0936825]
SUBPDrm:[-0.11056774, -0.00334704, -0.08419541, -0.18681973, 0.01499329, 0.01147953, -0.05807685, -0.02277597, -0.02962152, 0.00280909, -0.0050235, -0.2449722, 0.06403538, -0.0993322, 0.15002108, -0.00969184, 0.01899192, -0.18335946, 0.15701748, -0.16661653, -0.03474466, -0.05610635, 0.00093965, -0.12153868, 0.00138133, 0.16980018, -0.12002062, 0.11010174, 0.00986326, 0.00832202, 0.10181666, 0.03289197, -0.07286599, 0.00294208, -0.01061159, -0.02502983, -0.01385084, -0.03853413, 0.03277627, -0.14135937, 0.15941851, -0.0714486, -0.02277084, -0.09944904, 0.02897901, -0.08634556, -0.22303122, 0.07125841, 0.00123464, 0.02030347, -0.07361161, -0.12716663, -0.21287784, 0.16094585, -0.01129736, -0.12450556, -0.00319272, -0.0081049, -0.14785434, 0.09243321, 0.02486826, -0.08437479, -0.0073309, -0.04453646, -0.00398862, -0.1669807, -0.04174428, 0.08502992, 0.08050949, -0.02740914, -0.08112569, -0.02333656, -0.03151491, 0.06471226, -0.16278072, -0.09191743, -0.09951541, -0.07429945, 0.0124565, 0.04034963, 0.07829606, -0.0550057, 0.18996927, -0.02618414, -0.12417052, -0.20001094, -0.0152421, 0.01011531, 0.00766655, 0.00841859, -0.00700593, -0.02416405, -0.23685656, 0.13549192, 0.06944945, -0.028497260.09987153, 0.12827505, 0.01048069, -0.18208997]
